,Close,Returns,Regime,Regime_Label
2018-06-11,5197.909007202869,0.0027616754557873158,0,Bull
2018-06-12,5170.781784844401,-0.005218872112012218,0,Bull
2018-06-13,5207.561104956404,0.007112912832601737,0,Bull
2018-06-14,5130.665425991615,-0.01476615970796813,0,Bull
2018-06-15,5078.574628939086,-0.010152834520964826,0,Bull
2018-06-16,5119.862180132633,0.008129751792614881,0,Bull
2018-06-17,5054.4684726257665,-0.012772552308267793,0,Bull
2018-06-18,5048.954984157503,-0.0010908146916187578,0,Bull
2018-06-19,5045.748274481615,-0.0006351234435539865,0,Bull
2018-06-20,5023.109919189976,-0.0044866200333716355,0,Bull
2018-06-21,4929.121581480047,-0.01871118474848843,0,Bull
2018-06-22,4902.064209037486,-0.005489288911886936,0,Bull
2018-06-23,4865.545380863231,-0.007449683769324866,0,Bull
2018-06-24,4877.292746978988,0.0024143986328770684,0,Bull
2018-06-25,4886.583528206658,0.0019049053869946153,0,Bull
2018-06-26,4908.962197473469,0.004579614599368842,0,Bull
2018-06-27,4879.705456631024,-0.0059598627297441364,0,Bull
2018-06-28,4909.119245171277,0.006027779504658826,0,Bull
2018-06-29,4836.66031459266,-0.014760067327736826,0,Bull
2018-06-30,4752.410299670452,-0.01741904732652355,0,Bull
2018-07-01,4645.2162292105995,-0.022555727241666435,0,Bull
2018-07-02,4625.738965789369,-0.004192972395719918,0,Bull
2018-07-03,4594.593947470173,-0.006732982243385588,0,Bull
2018-07-04,4634.535469956857,0.00869315611854593,0,Bull
2018-07-05,4608.180600655703,-0.005686625870488737,0,Bull
2018-07-06,4624.464820968976,0.0035337634794425643,0,Bull
2018-07-07,4665.77500689998,0.008932965765830803,0,Bull
2018-07-08,4637.485523006277,-0.006063190756491199,0,Bull
2018-07-09,4655.017639519403,0.003780522101071826,0,Bull
2018-07-10,4705.381557770087,0.010819275489551972,0,Bull
2018-07-11,4650.885580155427,-0.011581627748055712,0,Bull
2018-07-12,4655.762142435303,0.0010485233824464313,0,Bull
2018-07-13,4627.732853537866,-0.006020343831993125,0,Bull
2018-07-14,4577.082785667082,-0.010944898824931548,0,Bull
2018-07-15,4510.419783771556,-0.014564517404902277,0,Bull
2018-07-16,4460.324870843831,-0.011106485721786963,0,Bull
2018-07-17,4466.570619413784,0.0014002900575200705,0,Bull
2018-07-18,4398.194370732738,-0.015308444555617418,0,Bull
2018-07-19,4377.490881257754,-0.004707270240886352,0,Bull
2018-07-20,4416.590384969644,0.00893194406852893,0,Bull
2018-07-21,4439.95463231544,0.0052901096341892995,0,Bull
2018-07-22,4419.952298241863,-0.004505076229381566,0,Bull
2018-07-23,4498.171770338878,0.017696904133587266,0,Bull
2018-07-24,4586.922337327958,0.019730364139116663,0,Bull
2018-07-25,4591.79009084517,0.0010612243153973466,0,Bull
2018-07-26,4482.11321391801,-0.023885429158843174,0,Bull
2018-07-27,4525.430516262148,0.009664481970162564,0,Bull
2018-07-28,4425.238555347444,-0.022139763400335855,0,Bull
2018-07-29,4494.101733016568,0.01556146110720058,0,Bull
2018-07-30,4546.394422205947,0.011635849007423094,0,Bull
2018-07-31,4630.694236069923,0.018542125041380197,0,Bull
2018-08-01,4646.450893668589,0.00340265558367725,0,Bull
2018-08-02,4633.376442174712,-0.0028138576718184094,0,Bull
2018-08-03,4616.228263434087,-0.00370101133690226,0,Bull
2018-08-04,4594.704629637823,-0.004662601710308967,0,Bull
2018-08-05,4643.45760019185,0.010610686536747016,0,Bull
2018-08-06,4680.246390885463,0.007922714895058691,0,Bull
2018-08-07,4689.617443867895,0.002002256334342034,0,Bull
2018-08-08,4659.5015972300935,-0.0064218130792697,0,Bull
2018-08-09,4785.737403057889,0.02709212631300284,0,Bull
2018-08-10,4833.229846136762,0.009923746139628653,0,Bull
2018-08-11,4759.875340651898,-0.015177119197734124,0,Bull
2018-08-12,4739.110098127197,-0.004362560159371198,0,Bull
2018-08-13,4787.05928132993,0.010117760974087009,0,Bull
2018-08-14,4752.614526618279,-0.007195389212326875,0,Bull
2018-08-15,4773.124337598763,0.0043154795882589525,0,Bull
2018-08-16,4822.325526681176,0.010307963003361564,0,Bull
2018-08-17,4662.782354719348,-0.03308428082656378,0,Bull
2018-08-18,4661.475017800906,-0.00028037699789251747,0,Bull
2018-08-19,4661.997529694051,0.00011209153565117091,0,Bull
2018-08-20,4646.516320013278,-0.0033207245568379617,0,Bull
2018-08-21,4664.251846751243,0.0038169513494603624,0,Bull
2018-08-22,4698.651618664022,0.007375196074958845,0,Bull
2018-08-23,4709.08501895379,0.0022205094432461436,0,Bull
2018-08-24,4695.248437159025,-0.002938273940494396,0,Bull
2018-08-25,4728.707777600009,0.0071262129978426625,0,Bull
2018-08-26,4734.810336201624,0.0012905340927436004,0,Bull
2018-08-27,4727.674957460946,-0.0015070041319547034,0,Bull
2018-08-28,4669.416793554324,-0.012322793853389302,0,Bull
2018-08-29,4600.185462020672,-0.01482654785266091,0,Bull
2018-08-30,4542.626570999768,-0.012512297927140814,0,Bull
2018-08-31,4558.904122146371,0.0035832906122021946,0,Bull
2018-09-01,4558.94612115972,9.21252393637495e-06,0,Bull
2018-09-02,4495.107923579275,-0.014002840982074494,0,Bull
2018-09-03,4527.738713285207,0.007259178257938093,0,Bull
2018-09-04,4593.586048124406,0.014543095131790862,0,Bull
2018-09-05,4569.76859768651,-0.005184936167163201,0,Bull
2018-09-06,4493.8655703552195,-0.01660981857368371,0,Bull
2018-09-07,4465.593476350092,-0.006291263849019124,0,Bull
2018-09-08,4507.322689139296,0.009344606267946975,0,Bull
2018-09-09,4535.652558061049,0.006285298585347654,0,Bull
2018-09-10,4497.442738388027,-0.00842432686011485,0,Bull
2018-09-11,4569.4545384270195,0.016011721377647392,0,Bull
2018-09-12,4634.719146720941,0.014282800659263906,0,Bull
2018-09-13,4604.45414967701,-0.00653006063276651,0,Bull
2018-09-14,4573.913265611097,-0.006632900029649558,0,Bull
2018-09-15,4550.456960553537,-0.005128279373794786,0,Bull
2018-09-16,4531.011366531143,-0.0042733277538853365,0,Bull
2018-09-17,4577.705160806804,0.010305380079284499,0,Bull
2018-09-18,4600.837635287298,0.005053290604766003,0,Bull
2018-09-19,4644.871275506925,0.009570787693505833,0,Bull
2018-09-20,4679.873406385036,0.007535651431866963,0,Bull
2018-09-21,4763.855001419816,0.01794527068193741,0,Bull
2018-09-22,4717.198494207882,-0.009793855438091414,0,Bull
2018-09-23,4738.9145198711085,0.004603585303839086,0,Bull
2018-09-24,4639.6901203392545,-0.02093821256234707,0,Bull
2018-09-25,4582.299214774897,-0.01236955574096843,0,Bull
2018-09-26,4573.14805293566,-0.001997067718696899,0,Bull
2018-09-27,4609.111894046057,0.00786413225509075,0,Bull
2018-09-28,4597.4217351472425,-0.0025363148405912472,0,Bull
2018-09-29,4542.970569194466,-0.011843848376253518,0,Bull
2018-09-30,4505.316804778488,-0.008288357549860681,0,Bull
2018-10-01,4626.459455260814,0.02688881952848199,1,Bear
2018-10-02,4588.612039523624,-0.00818064355760284,1,Bear
2018-10-03,4746.849556842758,0.03448483244087064,1,Bear
2018-10-04,4819.857723937623,0.015380341470822678,1,Bear
2018-10-05,4861.553093312104,0.008650746922964636,1,Bear
2018-10-06,4743.067621734672,-0.024371938206419808,1,Bear
2018-10-07,4829.414044762709,0.01820476322799247,1,Bear
2018-10-08,4779.306886478943,-0.010375411554970126,1,Bear
2018-10-09,4662.745349817285,-0.024388795160114052,1,Bear
2018-10-10,4708.239160583764,0.009756872261587501,1,Bear
2018-10-11,4575.189401100725,-0.02825892121133078,1,Bear
2018-10-12,4503.153825227879,-0.015744829242591796,1,Bear
2018-10-13,4499.9911782067265,-0.0007023182293782737,1,Bear
2018-10-14,4697.398719378844,0.04386842848229455,1,Bear
2018-10-15,4630.51567618754,-0.01423831511584972,1,Bear
2018-10-16,4585.764842835258,-0.009664330386011555,1,Bear
2018-10-17,4650.639204481661,0.014146901088432973,1,Bear
2018-10-18,4533.136555377375,-0.025265913767521075,1,Bear
2018-10-19,4571.016022954891,0.008356127620418263,1,Bear
2018-10-20,4678.976730145939,0.02361853615233178,1,Bear
2018-10-21,4647.8994453906635,-0.006641897694222076,1,Bear
2018-10-22,4740.964733975763,0.02002308562793731,1,Bear
2018-10-23,4766.2293277621175,0.005328998464236179,1,Bear
2018-10-24,4694.194256995269,-0.015113639276075563,1,Bear
2018-10-25,4673.276487455929,-0.0044560937179300986,1,Bear
2018-10-26,4635.445628254832,-0.008095146799604769,1,Bear
2018-10-27,4625.003057859439,-0.0022527651563296613,1,Bear
2018-10-28,4636.81697134814,0.002554357984396516,1,Bear
2018-10-29,4689.046071682934,0.011263998699437172,1,Bear
2018-10-30,4734.40492579742,0.00967336499174265,1,Bear
2018-10-31,4501.7833891362825,-0.04913427142524296,1,Bear
2018-11-01,4490.771289684898,-0.0024461637754403798,1,Bear
2018-11-02,4352.956532185089,-0.030688438268135276,1,Bear
2018-11-03,4326.775479024414,-0.006014545049346509,1,Bear
2018-11-04,4313.899896222925,-0.0029757917562185376,1,Bear
2018-11-05,4395.96307228761,0.01902296716169416,1,Bear
2018-11-06,4391.117361125932,-0.0011023093420019503,1,Bear
2018-11-07,4411.686937258643,0.004684360366865148,1,Bear
2018-11-08,4479.455423291134,0.015361127613148673,1,Bear
2018-11-09,4587.208925953599,0.024055045196385905,1,Bear
2018-11-10,4573.6295101458345,-0.002960278467138089,1,Bear
2018-11-11,4579.9575328651335,0.0013835888336082292,1,Bear
2018-11-12,4578.5856800708725,-0.0002995339551550291,1,Bear
2018-11-13,4526.609670259529,-0.011351979288621528,1,Bear
2018-11-14,4454.716677264836,-0.015882304468847752,1,Bear
2018-11-15,4250.07715731129,-0.04593771832851856,1,Bear
2018-11-16,4156.434277852809,-0.022033218690486467,1,Bear
2018-11-17,4006.5008174579,-0.03607261666419603,1,Bear
2018-11-18,4105.076642129849,0.024603969689064975,1,Bear
2018-11-19,4118.493346902085,0.0032683201659484684,1,Bear
2018-11-20,4106.060523784689,-0.0030187794589368044,1,Bear
2018-11-21,4045.08674154344,-0.014849703721621643,1,Bear
2018-11-22,4045.4733922303344,9.558526469244377e-05,1,Bear
2018-11-23,3974.8410548901916,-0.017459597553106665,1,Bear
2018-11-24,3986.6875564261127,0.0029803711324121185,1,Bear
2018-11-25,4004.287504885971,0.004414679658427012,1,Bear
2018-11-26,3933.300801208338,-0.017727674047134823,1,Bear
2018-11-27,3862.0717157743447,-0.018109239296448143,1,Bear
2018-11-28,3934.4623381628203,0.018743987091902392,1,Bear
2018-11-29,3928.3355970066164,-0.0015571990858259666,1,Bear
2018-11-30,3865.0092221226996,-0.01612040858529784,1,Bear
2018-12-01,3834.436512053947,-0.007910126033790377,1,Bear
2018-12-02,3755.0181164992473,-0.020711881734132187,1,Bear
2018-12-03,3748.095096190662,-0.0018436716132383957,1,Bear
2018-12-04,3808.5614882787772,0.016132566153289396,1,Bear
2018-12-05,3804.5494987555485,-0.0010534133518852462,1,Bear
2018-12-06,3982.4984326737117,0.04677266887350773,1,Bear
2018-12-07,4014.068459844319,0.007927191360979968,1,Bear
2018-12-08,4030.5224835400836,0.004099088956844188,1,Bear
2018-12-09,3955.2885790842124,-0.018666042619316148,1,Bear
2018-12-10,3934.4415624341423,-0.005270668936853351,1,Bear
2018-12-11,3871.1746528180593,-0.016080276860673814,1,Bear
2018-12-12,3701.5672471877615,-0.04381290456808251,1,Bear
2018-12-13,3771.842406196255,0.01898524444257621,1,Bear
2018-12-14,3731.374267111217,-0.01072901111100466,1,Bear
2018-12-15,3672.7618345761257,-0.01570800148666618,1,Bear
2018-12-16,3686.392925343398,0.0037114006791691967,1,Bear
2018-12-17,3722.3352233517476,0.009749991044430306,1,Bear
2018-12-18,3696.5934265542355,-0.0069154966581255195,1,Bear
2018-12-19,3694.552783693327,-0.0005520333521803478,1,Bear
2018-12-20,3747.842082558487,0.014423748146288107,1,Bear
2018-12-21,3718.9691872822646,-0.007703871892198899,1,Bear
2018-12-22,3739.597100086495,0.005546674835266607,1,Bear
2018-12-23,3613.629174271208,-0.03368489236778305,1,Bear
2018-12-24,3522.1090287381594,-0.025326379968555024,1,Bear
2018-12-25,3563.003516616532,0.011610795561608045,1,Bear
2018-12-26,3469.0429352521683,-0.026371172783345997,1,Bear
2018-12-27,3483.5530778583548,0.004182750942265834,1,Bear
2018-12-28,3471.5697401161447,-0.0034399756439414952,1,Bear
2018-12-29,3444.528484849523,-0.0077893452504045335,1,Bear
2018-12-30,3385.7329484801653,-0.017069255379354553,1,Bear
2018-12-31,3445.6157312193436,0.01768680036210757,1,Bear
2019-01-01,3563.103726859949,0.03409782309039677,1,Bear
2019-01-02,3582.7144912632166,0.005503843252003815,1,Bear
2019-01-03,3604.0309772243622,0.005949814313456425,1,Bear
2019-01-04,3553.0461472014417,-0.014146612597149888,1,Bear
2019-01-05,3466.2738509036026,-0.024421944636487614,1,Bear
2019-01-06,3461.785795446287,-0.001294778096123439,1,Bear
2019-01-07,3392.636648556122,-0.019974992959161497,1,Bear
2019-01-08,3270.663888533323,-0.03595220256631648,1,Bear
2019-01-09,3321.584580687005,0.015568916247311604,1,Bear
2019-01-10,3376.5346696772785,0.016543335765036637,1,Bear
2019-01-11,3316.848424491656,-0.017676775459061878,1,Bear
2019-01-12,3331.373853772755,0.004379286425584938,1,Bear
2019-01-13,3396.4657185988644,0.019539045355835283,1,Bear
2019-01-14,3408.694808019636,0.003600533741237477,1,Bear
2019-01-15,3325.648459669201,-0.024363092921974694,1,Bear
2019-01-16,3308.4952030193854,-0.0051578682647419605,1,Bear
2019-01-17,3394.635807448473,0.026036188400839766,1,Bear
2019-01-18,3409.709799340263,0.004440532872102221,1,Bear
2019-01-19,3444.77062474782,0.010282642063656144,1,Bear
2019-01-20,3466.584925424211,0.006332584387382267,1,Bear
2019-01-21,3405.537577419567,-0.01761022715956506,1,Bear
2019-01-22,3361.5485741502903,-0.01291690438565285,1,Bear
2019-01-23,3382.650033573545,0.006277303141034807,1,Bear
2019-01-24,3436.222535638984,0.015837435600408067,1,Bear
2019-01-25,3510.094787959263,0.021498099018357752,1,Bear
2019-01-26,3448.099104561088,-0.017662110895363847,1,Bear
2019-01-27,3476.2439055645564,0.008162410693543842,1,Bear
2019-01-28,3557.0348807917617,0.02324088223437948,1,Bear
2019-01-29,3485.0346776092024,-0.020241635405760405,1,Bear
2019-01-30,3586.919466772365,0.02923494271599547,1,Bear
2019-01-31,3702.700982208756,0.03227881654688369,1,Bear
2019-02-01,3895.2478270796505,0.05200172679243331,1,Bear
2019-02-02,3911.2910628379723,0.004118668816599946,0,Bull
2019-02-03,3927.829931772547,0.004228493525249011,0,Bull
2019-02-04,3990.8318831063198,0.01603988778234644,0,Bull
2019-02-05,4052.514394045428,0.01545605346098844,0,Bull
2019-02-06,4101.402584732269,0.012063668609956002,0,Bull
2019-02-07,4136.840063928809,0.008640331804651069,0,Bull
2019-02-08,4135.7619244342995,-0.0002606190903802208,0,Bull
2019-02-09,4189.6094256207525,0.01301997120973497,0,Bull
2019-02-10,4148.079748333369,-0.00991254149692733,0,Bull
2019-02-11,4151.640971726545,0.0008585233672537829,0,Bull
2019-02-12,4219.88297302933,0.016437356160498018,0,Bull
2019-02-13,4170.4999403126785,-0.011702464981203198,0,Bull
2019-02-14,4145.582218394229,-0.005974756569971595,0,Bull
2019-02-15,4176.74652042039,0.007517472910772982,0,Bull
2019-02-16,4196.540622272387,0.00473911973236163,0,Bull
2019-02-17,4163.177058082706,-0.007950254076562357,0,Bull
2019-02-18,4149.180706490395,-0.003361940027301391,0,Bull
2019-02-19,4103.5072695264,-0.011007820626503517,0,Bull
2019-02-20,4147.024348573963,0.010604849995205612,0,Bull
2019-02-21,4139.730505846764,-0.0017588135767052648,0,Bull
2019-02-22,4217.232715201535,0.018721559107606423,0,Bull
2019-02-23,4224.02668739746,0.0016110024404001333,0,Bull
2019-02-24,4218.124019688672,-0.001397403034028799,0,Bull
2019-02-25,4208.134584091773,-0.0023682176129179444,0,Bull
2019-02-26,4201.224834040019,-0.0016419983519241343,0,Bull
2019-02-27,4209.241657277367,0.0019082109513379741,0,Bull
2019-02-28,4318.362356917117,0.02592407576578326,0,Bull
2019-03-01,4307.183858366307,-0.0025885967009935396,0,Bull
2019-03-02,4297.434398641111,-0.0022635346077131135,0,Bull
2019-03-03,4303.691198647804,0.0014559384568317846,0,Bull
2019-03-04,4354.056199577361,0.011702745063442599,0,Bull
2019-03-05,4295.668978160596,-0.013409845610727888,0,Bull
2019-03-06,4318.654790864414,0.00535092736909637,0,Bull
2019-03-07,4286.807943171136,-0.00737425176021167,0,Bull
2019-03-08,4313.955127103019,0.006332726889509477,0,Bull
2019-03-09,4296.105708855661,-0.004137599423604699,0,Bull
2019-03-10,4200.555921266556,-0.022241023397572834,0,Bull
2019-03-11,4219.440679876933,0.004495776026874898,0,Bull
2019-03-12,4238.054521774098,0.004411447703468685,0,Bull
2019-03-13,4216.903226193302,-0.004990803084794271,0,Bull
2019-03-14,4193.358405941679,-0.0055834386014300685,0,Bull
2019-03-15,4141.722534265743,-0.012313727250876427,0,Bull
2019-03-16,4177.055566784266,0.008530999415388818,0,Bull
2019-03-17,4217.247854690273,0.00962215782466802,0,Bull
2019-03-18,4183.54989837731,-0.007990508851758782,0,Bull
2019-03-19,4164.30831076267,-0.004599344595388466,0,Bull
2019-03-20,4165.004203279882,0.0001671087886103706,0,Bull
2019-03-21,4262.91784104846,0.023508652810355413,0,Bull
2019-03-22,4289.566267554703,0.0062512174758893035,0,Bull
2019-03-23,4252.529486874069,-0.008634155150083811,0,Bull
2019-03-24,4268.84985769997,0.0038378030949051123,0,Bull
2019-03-25,4213.496042712633,-0.012966915406380841,0,Bull
2019-03-26,4247.119332842181,0.007979903099161634,0,Bull
2019-03-27,4321.679525590616,0.017555473935444876,0,Bull
2019-03-28,4397.732082537936,0.017597916850839557,0,Bull
2019-03-29,4433.568915578744,0.008148935034743454,0,Bull
2019-03-30,4411.249781851792,-0.005034123558681269,0,Bull
2019-03-31,4357.392755780938,-0.012209017565141256,0,Bull
2019-04-01,4299.866236859719,-0.013202050433690937,0,Bull
2019-04-02,4182.642547824898,-0.0272621710949853,0,Bull
2019-04-03,4215.0101682272625,0.007738557630079246,0,Bull
2019-04-04,4214.0476487278365,-0.00022835520224395722,0,Bull
2019-04-05,4255.73368933109,0.00989216166453133,0,Bull
2019-04-06,4319.911493293947,0.015080314852347954,0,Bull
2019-04-07,4327.683253562061,0.0017990554390241442,0,Bull
2019-04-08,4337.462156305096,0.002259616097131545,0,Bull
2019-04-09,4320.792406803537,-0.0038432034449745744,0,Bull
2019-04-10,4309.295451510664,-0.002660844171724186,0,Bull
2019-04-11,4344.1348086756925,0.008084699124729422,0,Bull
2019-04-12,4340.0350301308945,-0.0009437503036531236,0,Bull
2019-04-13,4329.662013669124,-0.002390076667528218,0,Bull
2019-04-14,4332.332685174664,0.0006168314055714497,0,Bull
2019-04-15,4374.197324105353,0.009663301960615822,0,Bull
2019-04-16,4347.3982986369265,-0.006126615578300965,0,Bull
2019-04-17,4347.983957635671,0.00013471482447968697,0,Bull
2019-04-18,4362.126985840021,0.00325277837778426,0,Bull
2019-04-19,4416.227040180612,0.012402219035852369,0,Bull
2019-04-20,4409.192132849459,-0.0015929677679943355,0,Bull
2019-04-21,4381.069274290193,-0.0063782338605171685,0,Bull
2019-04-22,4363.353941203447,-0.004043609442723528,0,Bull
2019-04-23,4412.793247363022,0.01133057433015372,0,Bull
2019-04-24,4506.049040875961,0.02113305298603474,0,Bull
2019-04-25,4450.455308745629,-0.012337578136860317,0,Bull
2019-04-26,4405.269764117972,-0.010153016150698635,0,Bull
2019-04-27,4401.358026121874,-0.0008879678670214997,0,Bull
2019-04-28,4409.762687582534,0.001909560960680512,0,Bull
2019-04-29,4447.993987997074,0.00866969565554987,0,Bull
2019-04-30,4411.914840539821,-0.008111330086014723,0,Bull
2019-05-01,4368.540907053195,-0.009831090366494655,0,Bull
2019-05-02,4378.068133550865,0.0021808715313362814,0,Bull
2019-05-03,4370.25762846945,-0.0017840072020717246,0,Bull
2019-05-04,4414.253929671963,0.010067209977715263,0,Bull
2019-05-05,4439.298632079674,0.005673598031903815,0,Bull
2019-05-06,4467.5050187676725,0.006353793476332248,0,Bull
